,TROC Bull,average_return
17507,The 29 ROC,1.0796883447732233
17508,The 29 ROC,1.0796883447732233
17509,The 29 ROC,1.0796883447732233
17510,The 29 ROC,1.0796883447732233
17511,The 29 ROC,1.0796883447732233
17512,The 29 ROC,1.0796883447732233
17513,The 29 ROC,1.0796883447732233
17514,The 29 ROC,1.0796883447732233
17515,The 29 ROC,1.0796883447732233
17516,The 29 ROC,1.0796883447732233
17517,The 29 ROC,1.0796883447732233
17518,The 29 ROC,1.0796883447732233
17519,The 29 ROC,1.0796883447732233
17520,The 29 ROC,1.0796883447732233
17521,The 29 ROC,1.0796883447732233
17522,The 29 ROC,1.0796883447732233
17523,The 29 ROC,1.0796883447732233
17524,The 29 ROC,1.0796883447732233
17525,The 29 ROC,1.0796883447732233
17526,The 29 ROC,1.0796883447732233
17527,The 29 ROC,1.0796883447732233
17528,The 29 ROC,1.0796883447732233
17529,The 29 ROC,1.0796883447732233
17530,The 29 ROC,1.0796883447732233
17531,The 29 ROC,1.0796883447732233
17532,The 29 ROC,1.0796883447732233
17533,The 29 ROC,1.0796883447732233
17534,The 29 ROC,1.0796883447732233
17535,The 29 ROC,1.0796883447732233
17536,The 29 ROC,1.0796883447732233
17537,The 29 ROC,1.0796883447732233
17538,The 29 ROC,1.0796883447732233
17539,The 29 ROC,1.0796883447732233
17540,The 29 ROC,1.0796883447732233
17541,The 29 ROC,1.0796883447732233
17542,The 29 ROC,1.0796883447732233
17543,The 29 ROC,1.0796883447732233
17544,The 29 ROC,1.0796883447732233
17545,The 29 ROC,1.0796883447732233
17546,The 29 ROC,1.0796883447732233
17547,The 29 ROC,1.0796883447732233
17548,The 29 ROC,1.0796883447732233
17549,The 29 ROC,1.0796883447732233
17550,The 29 ROC,1.0796883447732233
17551,The 29 ROC,1.0796883447732233
17552,The 29 ROC,1.0796883447732233
17553,The 29 ROC,1.0796883447732233
17554,The 29 ROC,1.0796883447732233
17555,The 29 ROC,1.0796883447732233
17556,The 29 ROC,1.0796883447732233
17557,The 29 ROC,1.0796883447732233
17558,The 29 ROC,1.0796883447732233
17559,The 29 ROC,1.0796883447732233
17560,The 29 ROC,1.0796883447732233
17561,The 29 ROC,1.0796883447732233
17562,The 29 ROC,1.0796883447732233
17563,The 29 ROC,1.0796883447732233
17564,The 29 ROC,1.0796883447732233
17565,The 29 ROC,1.0796883447732233
17566,The 29 ROC,1.0796883447732233
17567,The 29 ROC,1.0796883447732233
17568,The 29 ROC,1.0796883447732233
17569,The 29 ROC,1.0796883447732233
17570,The 29 ROC,1.0796883447732233
17571,The 29 ROC,1.0796883447732233
17572,The 29 ROC,1.0796883447732233
17573,The 29 ROC,1.0796883447732233
17574,The 29 ROC,1.0796883447732233
17575,The 29 ROC,1.0796883447732233
17576,The 29 ROC,1.0796883447732233
17577,The 29 ROC,1.0796883447732233
17578,The 29 ROC,1.0796883447732233
17579,The 29 ROC,1.0796883447732233
17580,The 29 ROC,1.0796883447732233
17581,The 29 ROC,1.085367826261327
17582,The 29 ROC,1.085367826261327
17583,The 29 ROC,1.085367826261327
17584,The 29 ROC,1.085367826261327
17585,The 29 ROC,1.085367826261327
17586,The 29 ROC,1.085367826261327
17587,The 29 ROC,1.085367826261327
17588,The 29 ROC,1.085367826261327
17589,The 29 ROC,1.085367826261327
17590,The 29 ROC,1.085367826261327
17591,The 29 ROC,1.085367826261327
17592,The 29 ROC,1.085367826261327
17593,The 29 ROC,1.085367826261327
17594,The 29 ROC,1.085367826261327
17595,The 29 ROC,1.085367826261327
17596,The 29 ROC,1.085367826261327
17597,The 29 ROC,1.085367826261327
17598,The 29 ROC,1.085367826261327
17599,The 29 ROC,1.085367826261327
17600,The 29 ROC,1.085367826261327
17601,The 29 ROC,1.085367826261327
17602,The 29 ROC,1.085367826261327
17603,The 29 ROC,1.085367826261327
17604,The 29 ROC,1.085367826261327
17605,The 29 ROC,1.085367826261327
17606,The 29 ROC,1.085367826261327
17607,The 29 ROC,1.085367826261327
17608,The 29 ROC,1.085367826261327
17609,The 29 ROC,1.085367826261327
17610,The 29 ROC,1.085367826261327
17611,The 29 ROC,1.085367826261327
17612,The 29 ROC,1.085367826261327
17613,The 29 ROC,1.085367826261327
17614,The 29 ROC,1.085367826261327
17615,The 29 ROC,1.085367826261327
17616,The 29 ROC,1.085367826261327
17617,The 29 ROC,1.085367826261327
17618,The 29 ROC,1.085367826261327
17619,The 29 ROC,1.085367826261327
17620,The 29 ROC,1.085367826261327
17621,The 29 ROC,1.085367826261327
17622,The 29 ROC,1.085367826261327
17623,The 29 ROC,1.085367826261327
17624,The 29 ROC,1.085367826261327
17625,The 29 ROC,1.085367826261327
17626,The 29 ROC,1.085367826261327
17627,The 29 ROC,1.085367826261327
17628,The 29 ROC,1.085367826261327
17629,The 29 ROC,1.085367826261327
17630,The 29 ROC,1.085367826261327
17631,The 29 ROC,1.085367826261327
17632,The 29 ROC,1.085367826261327
17633,The 29 ROC,1.085367826261327
17634,The 29 ROC,1.085367826261327
17635,The 29 ROC,1.085367826261327
17636,The 29 ROC,1.085367826261327
17637,The 29 ROC,1.085367826261327
17638,The 29 ROC,1.085367826261327
17639,The 29 ROC,1.085367826261327
17640,The 29 ROC,1.085367826261327
17641,The 29 ROC,1.085367826261327
17642,The 29 ROC,1.085367826261327
17643,The 29 ROC,1.085367826261327
17644,The 29 ROC,1.085367826261327
17645,The 29 ROC,1.085367826261327
17646,The 29 ROC,1.085367826261327
17647,The 29 ROC,1.085367826261327
17648,The 29 ROC,1.085367826261327
17649,The 29 ROC,1.085367826261327
17650,The 29 ROC,1.085367826261327
17651,The 29 ROC,1.085367826261327
17652,The 29 ROC,1.085367826261327
17653,The 29 ROC,1.085367826261327
17654,The 29 ROC,1.085367826261327
17655,The 29 ROC,1.085367826261327
17656,The 29 ROC,1.085367826261327
17657,The 29 ROC,1.085367826261327
17658,The 29 ROC,1.085367826261327
17659,The 29 ROC,1.085367826261327
17660,The 29 ROC,1.085367826261327
17661,The 29 ROC,1.085367826261327
17662,The 29 ROC,1.085367826261327
17663,The 29 ROC,1.085367826261327
17664,The 29 ROC,1.085367826261327
17665,The 29 ROC,1.085367826261327
17666,The 29 ROC,1.085367826261327
17667,The 29 ROC,1.085367826261327
17668,The 29 ROC,1.085367826261327
17669,The 29 ROC,1.085367826261327
17670,The 29 ROC,1.085367826261327
17671,The 29 ROC,1.085367826261327
17672,The 29 ROC,1.085367826261327
17673,The 29 ROC,1.085367826261327
17674,The 29 ROC,1.085367826261327
17675,The 29 ROC,1.085367826261327
17676,The 29 ROC,1.085367826261327
17677,The 29 ROC,1.085367826261327
17678,The 29 ROC,1.085367826261327
17679,The 29 ROC,1.085367826261327
17680,The 29 ROC,1.085367826261327
17681,The 29 ROC,1.085367826261327
17682,The 29 ROC,1.085367826261327
17683,The 29 ROC,1.085367826261327
17684,The 29 ROC,1.085367826261327
17685,The 29 ROC,1.085367826261327
17686,The 29 ROC,1.085367826261327
17687,The 29 ROC,1.085367826261327
17688,The 29 ROC,1.085367826261327
17689,The 29 ROC,1.085367826261327
17690,The 29 ROC,1.085367826261327
17691,The 29 ROC,1.085367826261327
17692,The 29 ROC,1.085367826261327
17693,The 29 ROC,1.085367826261327
17694,The 29 ROC,1.085367826261327
17695,The 29 ROC,1.085367826261327
17696,The 29 ROC,1.085367826261327
17697,The 29 ROC,1.085367826261327
17698,The 29 ROC,1.085367826261327
17699,The 29 ROC,1.085367826261327
17700,The 29 ROC,1.085367826261327
17701,The 29 ROC,1.085367826261327
17702,The 29 ROC,1.085367826261327
17703,The 29 ROC,1.085367826261327
17704,The 29 ROC,1.085367826261327
17705,The 29 ROC,1.085367826261327
17706,The 29 ROC,1.085367826261327
17707,The 29 ROC,1.085367826261327
17708,The 29 ROC,1.085367826261327
17709,The 29 ROC,1.085367826261327
17710,The 29 ROC,1.085367826261327
17711,The 29 ROC,1.085367826261327
17712,The 29 ROC,1.085367826261327
17713,The 29 ROC,1.085367826261327
17714,The 29 ROC,1.085367826261327
17715,The 29 ROC,1.085367826261327
17716,The 29 ROC,1.085367826261327
17717,The 29 ROC,1.085367826261327
17718,The 29 ROC,1.085367826261327
17719,The 29 ROC,1.085367826261327
17720,The 29 ROC,1.085367826261327
17721,The 29 ROC,1.085367826261327
17722,The 29 ROC,1.085367826261327
17723,The 29 ROC,1.085367826261327
17724,The 29 ROC,1.085367826261327
17725,The 29 ROC,1.085367826261327
17726,The 29 ROC,1.085367826261327
17727,The 29 ROC,1.085367826261327
17728,The 29 ROC,1.085367826261327
17729,The 29 ROC,1.085367826261327
17730,The 29 ROC,1.085367826261327
17731,The 29 ROC,1.085367826261327
17732,The 29 ROC,1.085367826261327
17733,The 29 ROC,1.085367826261327
17734,The 29 ROC,1.085367826261327
17735,The 29 ROC,1.085367826261327
17736,The 29 ROC,1.085367826261327
17737,The 29 ROC,1.085367826261327
17738,The 29 ROC,1.085367826261327
17739,The 29 ROC,1.085367826261327
17740,The 29 ROC,1.085367826261327
17741,The 29 ROC,1.085367826261327
17742,The 29 ROC,1.085367826261327
17743,The 29 ROC,1.085367826261327
17744,The 29 ROC,1.085367826261327
17745,The 29 ROC,1.085367826261327
17746,The 29 ROC,1.085367826261327
17747,The 29 ROC,1.085367826261327
17748,The 29 ROC,1.085367826261327
17749,The 29 ROC,1.085367826261327
17750,The 29 ROC,1.085367826261327
17751,The 29 ROC,1.085367826261327
17752,The 29 ROC,1.085367826261327
17753,The 29 ROC,1.085367826261327
17754,The 29 ROC,1.085367826261327
17755,The 29 ROC,1.085367826261327
17756,The 29 ROC,1.085367826261327
17757,The 29 ROC,1.085367826261327
17758,The 29 ROC,1.085367826261327
17759,The 29 ROC,1.085367826261327
17760,The 29 ROC,1.085367826261327
17761,The 29 ROC,1.085367826261327
17762,The 29 ROC,1.085367826261327
17763,The 29 ROC,1.085367826261327
17764,The 29 ROC,1.085367826261327
17765,The 29 ROC,1.085367826261327
17766,The 29 ROC,1.085367826261327
17767,The 29 ROC,1.085367826261327
17768,The 29 ROC,1.085367826261327
17769,The 29 ROC,1.085367826261327
17770,The 29 ROC,1.085367826261327
17771,The 29 ROC,1.085367826261327
17772,The 29 ROC,1.085367826261327
17773,The 29 ROC,1.085367826261327
17774,The 29 ROC,1.085367826261327
17775,The 29 ROC,1.085367826261327
17776,The 29 ROC,1.085367826261327
17777,The 29 ROC,1.085367826261327
17778,The 29 ROC,1.085367826261327
17779,The 29 ROC,1.085367826261327
17780,The 29 ROC,1.085367826261327
17781,The 29 ROC,1.085367826261327
17782,The 29 ROC,1.085367826261327
17783,The 29 ROC,1.085367826261327
17784,The 29 ROC,1.085367826261327
17785,The 29 ROC,1.085367826261327
17786,The 29 ROC,1.085367826261327
17787,The 29 ROC,1.085367826261327
17788,The 29 ROC,1.085367826261327
17789,The 29 ROC,1.085367826261327
17790,The 29 ROC,1.085367826261327
17791,The 29 ROC,1.085367826261327
17792,The 29 ROC,1.085367826261327
17793,The 29 ROC,1.085367826261327
17794,The 29 ROC,1.085367826261327
17795,The 29 ROC,1.085367826261327
17796,The 29 ROC,1.085367826261327
17797,The 29 ROC,1.085367826261327
17798,The 29 ROC,1.085367826261327
17799,The 29 ROC,1.085367826261327
17800,The 29 ROC,1.085367826261327
17801,The 29 ROC,1.085367826261327
17802,The 29 ROC,1.085367826261327
17803,The 29 ROC,1.085367826261327
17804,The 29 ROC,1.085367826261327
17805,The 29 ROC,1.085367826261327
17806,The 29 ROC,1.085367826261327
17807,The 29 ROC,1.085367826261327
17808,The 29 ROC,1.085367826261327
17809,The 29 ROC,1.085367826261327
17810,The 29 ROC,1.085367826261327
17811,The 29 ROC,1.085367826261327
17812,The 29 ROC,1.085367826261327
17813,The 29 ROC,1.085367826261327
17814,The 29 ROC,1.085367826261327
17815,The 29 ROC,1.085367826261327
17816,The 29 ROC,1.085367826261327
17817,The 29 ROC,1.085367826261327
17818,The 29 ROC,1.085367826261327
17819,The 29 ROC,1.085367826261327
17820,The 29 ROC,1.085367826261327
17821,The 29 ROC,1.085367826261327
17822,The 29 ROC,1.085367826261327
17823,The 29 ROC,1.085367826261327
17824,The 29 ROC,1.085367826261327
17825,The 29 ROC,1.085367826261327
17826,The 29 ROC,1.085367826261327
17827,The 29 ROC,1.085367826261327
17828,The 29 ROC,1.085367826261327
17829,The 29 ROC,1.085367826261327
17830,The 29 ROC,1.085367826261327
17831,The 29 ROC,1.085367826261327
17832,The 29 ROC,1.085367826261327
17833,The 29 ROC,1.085367826261327
17834,The 29 ROC,1.085367826261327
17835,The 29 ROC,1.085367826261327
17836,The 29 ROC,1.085367826261327
17837,The 29 ROC,1.085367826261327
17838,The 29 ROC,1.085367826261327
17839,The 29 ROC,1.085367826261327
17840,The 29 ROC,1.085367826261327
17841,The 29 ROC,1.085367826261327
17842,The 29 ROC,1.085367826261327
17843,The 29 ROC,1.085367826261327
17844,The 29 ROC,1.085367826261327
17845,The 29 ROC,1.085367826261327
17846,The 29 ROC,1.085367826261327
17847,The 29 ROC,1.085367826261327
17848,The 29 ROC,1.085367826261327
17849,The 29 ROC,1.085367826261327
17850,The 29 ROC,1.085367826261327
17851,The 29 ROC,1.085367826261327
17852,The 29 ROC,1.085367826261327
17853,The 29 ROC,1.085367826261327
17854,The 29 ROC,1.085367826261327
17855,The 29 ROC,1.085367826261327
17856,The 29 ROC,1.085367826261327
17857,The 29 ROC,1.085367826261327
17858,The 29 ROC,1.085367826261327
17859,The 29 ROC,1.085367826261327
17860,The 29 ROC,1.085367826261327
17861,The 29 ROC,1.085367826261327
17862,The 29 ROC,1.085367826261327
17863,The 29 ROC,1.085367826261327
17864,The 29 ROC,1.085367826261327
17865,The 29 ROC,1.085367826261327
17866,The 29 ROC,1.085367826261327
17867,The 29 ROC,1.085367826261327
17868,The 29 ROC,1.085367826261327
17869,The 29 ROC,1.085367826261327
17870,The 29 ROC,1.085367826261327
17871,The 29 ROC,1.085367826261327
17872,The 29 ROC,1.085367826261327
17873,The 29 ROC,1.085367826261327
17874,The 29 ROC,1.085367826261327
17875,The 29 ROC,1.085367826261327
17876,The 29 ROC,1.085367826261327
17877,The 29 ROC,1.085367826261327
17878,The 29 ROC,1.085367826261327
17879,The 29 ROC,1.085367826261327
17880,The 29 ROC,1.085367826261327
17881,The 29 ROC,1.085367826261327
17882,The 29 ROC,1.085367826261327
17883,The 29 ROC,1.085367826261327
17884,The 29 ROC,1.085367826261327
17885,The 29 ROC,1.085367826261327
17886,The 29 ROC,1.085367826261327
17887,The 29 ROC,1.085367826261327
17888,The 29 ROC,1.085367826261327
17889,The 29 ROC,1.085367826261327
17890,The 29 ROC,1.085367826261327
17891,The 29 ROC,1.085367826261327
17892,The 29 ROC,1.085367826261327
17893,The 29 ROC,1.085367826261327
17894,The 29 ROC,1.085367826261327
17895,The 29 ROC,1.085367826261327
17896,The 29 ROC,1.085367826261327
17897,The 29 ROC,1.085367826261327
17898,The 29 ROC,1.085367826261327
17899,The 29 ROC,1.085367826261327
17900,The 29 ROC,1.085367826261327
17901,The 29 ROC,1.085367826261327
17902,The 29 ROC,1.085367826261327
17903,The 29 ROC,1.085367826261327
17904,The 29 ROC,1.085367826261327
17905,The 29 ROC,1.085367826261327
17906,The 29 ROC,1.085367826261327
17907,The 29 ROC,1.085367826261327
17908,The 29 ROC,1.085367826261327
17909,The 29 ROC,1.085367826261327
17910,The 29 ROC,1.085367826261327
17911,The 29 ROC,1.085367826261327
17912,The 29 ROC,1.085367826261327
17913,The 29 ROC,1.085367826261327
17914,The 29 ROC,1.085367826261327
17915,The 29 ROC,1.085367826261327
17916,The 29 ROC,1.085367826261327
17917,The 29 ROC,1.085367826261327
17918,The 29 ROC,1.085367826261327
17919,The 29 ROC,1.085367826261327
17920,The 29 ROC,1.085367826261327
17921,The 29 ROC,1.085367826261327
17922,The 29 ROC,1.085367826261327
17923,The 29 ROC,1.085367826261327
17924,The 29 ROC,1.085367826261327
17925,The 29 ROC,1.085367826261327
17926,The 29 ROC,1.085367826261327
17927,The 29 ROC,1.085367826261327
17928,The 29 ROC,1.085367826261327
17929,The 29 ROC,1.085367826261327
17930,The 29 ROC,1.085367826261327
17931,The 29 ROC,1.085367826261327
17932,The 29 ROC,1.085367826261327
17933,The 29 ROC,1.085367826261327
17934,The 29 ROC,1.085367826261327
17935,The 29 ROC,1.085367826261327
17936,The 29 ROC,1.085367826261327
17937,The 29 ROC,1.085367826261327
17938,The 29 ROC,1.085367826261327
17939,The 29 ROC,1.085367826261327
17940,The 29 ROC,1.085367826261327
17941,The 29 ROC,1.085367826261327
17942,The 29 ROC,1.085367826261327
17943,The 29 ROC,1.085367826261327
17944,The 29 ROC,1.085367826261327
17945,The 29 ROC,1.085367826261327
17946,The 29 ROC,1.085367826261327
17947,The 29 ROC,1.085367826261327
17948,The 29 ROC,1.085367826261327
17949,The 29 ROC,1.085367826261327
17950,The 29 ROC,1.085367826261327
17951,The 29 ROC,1.085367826261327
17952,The 29 ROC,1.085367826261327
17953,The 29 ROC,1.085367826261327
17954,The 29 ROC,1.085367826261327
17955,The 29 ROC,1.085367826261327
17956,The 29 ROC,1.085367826261327
17957,The 29 ROC,1.085367826261327
17958,The 29 ROC,1.085367826261327
17959,The 29 ROC,1.085367826261327
17960,The 29 ROC,1.085367826261327
17961,The 29 ROC,1.085367826261327
17962,The 29 ROC,1.085367826261327
17963,The 29 ROC,1.085367826261327
17964,The 29 ROC,1.085367826261327
17965,The 29 ROC,1.085367826261327
17966,The 29 ROC,1.085367826261327
17967,The 29 ROC,1.085367826261327
17968,The 29 ROC,1.085367826261327
17969,The 29 ROC,1.085367826261327
17970,The 29 ROC,1.085367826261327
17971,The 29 ROC,1.085367826261327
17972,The 29 ROC,1.085367826261327
17973,The 29 ROC,1.085367826261327
17974,The 29 ROC,1.085367826261327
17975,The 29 ROC,1.085367826261327
17976,The 29 ROC,1.085367826261327
17977,The 29 ROC,1.085367826261327
17978,The 29 ROC,1.085367826261327
17979,The 29 ROC,1.085367826261327
17980,The 30 ROC,0.6938188249764559
17981,The 30 ROC,0.6938188249764559
17982,The 30 ROC,0.6938188249764559
17983,The 30 ROC,0.6938188249764559
17984,The 30 ROC,0.6938188249764559
17985,The 30 ROC,0.6938188249764559
17986,The 30 ROC,0.6938188249764559
17987,The 30 ROC,0.6938188249764559
17988,The 30 ROC,0.6938188249764559
17989,The 30 ROC,0.6938188249764559
17990,The 30 ROC,0.6938188249764559
17991,The 30 ROC,0.6938188249764559
17992,The 30 ROC,0.6938188249764559
17993,The 30 ROC,0.6938188249764559
17994,The 30 ROC,0.6938188249764559
17995,The 30 ROC,0.6938188249764559
17996,The 30 ROC,0.6938188249764559
17997,The 30 ROC,0.6938188249764559
17998,The 30 ROC,0.6938188249764559
17999,The 30 ROC,0.6938188249764559
18000,The 30 ROC,0.6938188249764559
18001,The 30 ROC,0.6938188249764559
18002,The 30 ROC,0.6938188249764559
18003,The 30 ROC,0.6938188249764559
18004,The 30 ROC,0.6938188249764559
18005,The 30 ROC,0.6938188249764559
18006,The 30 ROC,0.6938188249764559
18007,The 30 ROC,0.6938188249764559
18008,The 30 ROC,0.6938188249764559
18009,The 30 ROC,0.6938188249764559
18010,The 30 ROC,0.6938188249764559
18011,The 30 ROC,0.6938188249764559
18012,The 30 ROC,0.6938188249764559
18013,The 30 ROC,0.6938188249764559
18014,The 30 ROC,0.6938188249764559
18015,The 30 ROC,0.6938188249764559
18016,The 30 ROC,0.6938188249764559
18017,The 30 ROC,0.6938188249764559
18018,The 30 ROC,0.6938188249764559
18019,The 30 ROC,0.6938188249764559
18020,The 30 ROC,0.6938188249764559
18021,The 30 ROC,0.6938188249764559
18022,The 30 ROC,0.6938188249764559
18023,The 30 ROC,0.6938188249764559
18024,The 30 ROC,0.6938188249764559
18025,The 30 ROC,0.6938188249764559
18026,The 30 ROC,0.6938188249764559
18027,The 30 ROC,0.6938188249764559
18028,The 30 ROC,0.6938188249764559
18029,The 30 ROC,0.6938188249764559
18030,The 30 ROC,0.6938188249764559
18031,The 30 ROC,0.6938188249764559
18032,The 30 ROC,0.6938188249764559
18033,The 30 ROC,0.6938188249764559
18034,The 30 ROC,0.6938188249764559
