,TROC Bear,average_return
27918,The 46 ROC,0.08328346740781734
27919,The 46 ROC,0.08328346740781734
27920,The 46 ROC,0.08328346740781734
27921,The 46 ROC,0.08328346740781734
27922,The 46 ROC,0.08328346740781734
27923,The 46 ROC,0.08328346740781734
27924,The 46 ROC,0.08328346740781734
27925,The 46 ROC,0.08328346740781734
27926,The 46 ROC,0.08328346740781734
27927,The 46 ROC,0.08328346740781734
27928,The 46 ROC,0.08328346740781734
27929,The 46 ROC,0.08328346740781734
27930,The 46 ROC,0.08328346740781734
27931,The 46 ROC,0.08328346740781734
27932,The 46 ROC,0.08328346740781734
27933,The 46 ROC,0.08328346740781734
27934,The 46 ROC,0.08328346740781734
27935,The 46 ROC,0.08328346740781734
27936,The 46 ROC,0.08328346740781734
27937,The 46 ROC,0.08328346740781734
27938,The 46 ROC,0.08328346740781734
27939,The 46 ROC,0.08328346740781734
27940,The 46 ROC,0.08328346740781734
27941,The 46 ROC,0.08328346740781734
27942,The 46 ROC,0.08328346740781734
27943,The 46 ROC,0.08328346740781734
27944,The 46 ROC,0.08328346740781734
27945,The 46 ROC,0.08328346740781734
27946,The 46 ROC,0.08328346740781734
27947,The 46 ROC,0.08328346740781734
27948,The 46 ROC,0.08328346740781734
27949,The 46 ROC,0.08328346740781734
27950,The 46 ROC,0.08328346740781734
27951,The 46 ROC,0.08328346740781734
27952,The 46 ROC,0.08328346740781734
27953,The 46 ROC,0.08328346740781734
27954,The 46 ROC,0.08328346740781734
27955,The 46 ROC,0.08328346740781734
27956,The 46 ROC,0.08328346740781734
27957,The 46 ROC,0.08328346740781734
27958,The 46 ROC,0.08328346740781734
27959,The 46 ROC,0.08328346740781734
27960,The 46 ROC,0.08328346740781734
27961,The 46 ROC,0.08328346740781734
27962,The 46 ROC,0.08328346740781734
27963,The 46 ROC,0.08328346740781734
27964,The 46 ROC,0.08328346740781734
27965,The 46 ROC,0.08328346740781734
27966,The 46 ROC,0.08328346740781734
27967,The 46 ROC,0.08328346740781734
27968,The 46 ROC,0.08328346740781734
27969,The 46 ROC,0.08328346740781734
27970,The 46 ROC,0.08328346740781734
27971,The 46 ROC,0.08328346740781734
27972,The 46 ROC,0.08328346740781734
27973,The 46 ROC,0.08328346740781734
27974,The 46 ROC,0.08328346740781734
27975,The 46 ROC,0.08328346740781734
27976,The 46 ROC,0.08328346740781734
27977,The 46 ROC,0.08328346740781734
27978,The 46 ROC,0.08328346740781734
27979,The 46 ROC,0.08328346740781734
27980,The 46 ROC,0.08328346740781734
27981,The 46 ROC,0.08328346740781734
27982,The 46 ROC,0.08328346740781734
27983,The 46 ROC,0.08328346740781734
27984,The 46 ROC,0.08328346740781734
27985,The 46 ROC,0.08328346740781734
27986,The 46 ROC,0.08328346740781734
27987,The 46 ROC,0.08328346740781734
27988,The 46 ROC,0.08328346740781734
27989,The 46 ROC,0.08328346740781734
27990,The 46 ROC,0.08328346740781734
27991,The 46 ROC,0.08328346740781734
27992,The 46 ROC,0.08328346740781734
27993,The 46 ROC,0.08328346740781734
27994,The 46 ROC,0.08328346740781734
27995,The 46 ROC,0.08328346740781734
27996,The 46 ROC,0.08328346740781734
27997,The 46 ROC,0.08328346740781734
27998,The 46 ROC,0.08328346740781734
27999,The 46 ROC,0.08328346740781734
28000,The 46 ROC,0.08328346740781734
28001,The 46 ROC,0.08328346740781734
28002,The 46 ROC,0.08328346740781734
28003,The 46 ROC,0.08328346740781734
28004,The 46 ROC,0.08328346740781734
28005,The 46 ROC,0.08328346740781734
28006,The 46 ROC,0.08328346740781734
28007,The 46 ROC,0.08328346740781734
28008,The 46 ROC,0.08328346740781734
28009,The 46 ROC,0.08328346740781734
28010,The 46 ROC,0.08328346740781734
28011,The 46 ROC,0.08328346740781734
28012,The 46 ROC,0.08328346740781734
28013,The 46 ROC,0.08328346740781734
28014,The 46 ROC,0.08328346740781734
28015,The 46 ROC,0.08328346740781734
28016,The 46 ROC,0.08328346740781734
28017,The 46 ROC,0.08328346740781734
28018,The 46 ROC,0.08328346740781734
28019,The 46 ROC,0.08328346740781734
28020,The 46 ROC,0.08328346740781734
28021,The 46 ROC,0.08328346740781734
28022,The 46 ROC,0.08328346740781734
28023,The 46 ROC,0.08328346740781734
28024,The 46 ROC,0.08328346740781734
28025,The 46 ROC,0.08328346740781734
28026,The 46 ROC,0.08328346740781734
28027,The 46 ROC,0.08328346740781734
28028,The 46 ROC,0.08328346740781734
28029,The 46 ROC,0.08328346740781734
28030,The 46 ROC,0.08328346740781734
28031,The 46 ROC,0.08328346740781734
28032,The 46 ROC,0.08328346740781734
28033,The 46 ROC,0.08328346740781734
28034,The 46 ROC,0.08328346740781734
28035,The 46 ROC,0.08328346740781734
28036,The 46 ROC,0.08328346740781734
28037,The 46 ROC,0.08328346740781734
28038,The 46 ROC,0.08328346740781734
28039,The 46 ROC,0.08328346740781734
28040,The 46 ROC,0.08328346740781734
28041,The 46 ROC,0.08328346740781734
28042,The 46 ROC,0.08328346740781734
28043,The 46 ROC,0.08328346740781734
28044,The 46 ROC,0.08328346740781734
28045,The 46 ROC,0.08328346740781734
28046,The 46 ROC,0.08328346740781734
28047,The 46 ROC,0.08328346740781734
28048,The 46 ROC,0.08328346740781734
28049,The 46 ROC,0.08328346740781734
28050,The 46 ROC,0.08328346740781734
28051,The 46 ROC,0.08328346740781734
28052,The 46 ROC,0.08328346740781734
28053,The 46 ROC,0.08328346740781734
28054,The 46 ROC,0.08328346740781734
28055,The 46 ROC,0.08328346740781734
28056,The 46 ROC,0.08328346740781734
28057,The 46 ROC,0.08328346740781734
28058,The 46 ROC,0.08328346740781734
28059,The 46 ROC,0.08328346740781734
28060,The 46 ROC,0.08328346740781734
28061,The 46 ROC,0.08328346740781734
28062,The 46 ROC,0.08328346740781734
28063,The 46 ROC,0.08328346740781734
28064,The 46 ROC,0.08328346740781734
28065,The 46 ROC,0.08328346740781734
28066,The 46 ROC,0.08328346740781734
28067,The 46 ROC,0.08328346740781734
28068,The 46 ROC,0.08328346740781734
28069,The 46 ROC,0.08328346740781734
28070,The 46 ROC,0.08328346740781734
28071,The 46 ROC,0.08328346740781734
28072,The 46 ROC,0.08328346740781734
28073,The 46 ROC,0.08328346740781734
28074,The 46 ROC,0.08328346740781734
28075,The 46 ROC,0.08328346740781734
28076,The 46 ROC,0.08328346740781734
28077,The 46 ROC,0.08328346740781734
28078,The 46 ROC,0.08328346740781734
28079,The 46 ROC,0.08328346740781734
28080,The 46 ROC,0.08328346740781734
28081,The 46 ROC,0.08328346740781734
28082,The 46 ROC,0.08328346740781734
28083,The 46 ROC,0.08328346740781734
28084,The 46 ROC,0.08328346740781734
28085,The 46 ROC,0.08328346740781734
28086,The 46 ROC,0.08328346740781734
28087,The 46 ROC,0.08328346740781734
28088,The 46 ROC,0.08328346740781734
28089,The 46 ROC,0.08328346740781734
28090,The 46 ROC,0.08328346740781734
28091,The 46 ROC,0.08328346740781734
28092,The 46 ROC,0.08328346740781734
28093,The 46 ROC,0.08328346740781734
28094,The 46 ROC,0.08328346740781734
28095,The 46 ROC,0.08328346740781734
28096,The 46 ROC,0.08328346740781734
28097,The 46 ROC,0.08328346740781734
28098,The 46 ROC,0.08328346740781734
28099,The 46 ROC,0.08328346740781734
28100,The 46 ROC,0.08328346740781734
28101,The 46 ROC,0.08328346740781734
28102,The 46 ROC,0.08328346740781734
28103,The 46 ROC,0.08328346740781734
28104,The 46 ROC,0.08328346740781734
28105,The 46 ROC,0.08328346740781734
28106,The 46 ROC,0.08328346740781734
28107,The 46 ROC,0.08328346740781734
28108,The 46 ROC,0.08328346740781734
28109,The 46 ROC,0.08328346740781734
28110,The 46 ROC,0.08328346740781734
28111,The 46 ROC,0.08328346740781734
28112,The 46 ROC,0.08328346740781734
28113,The 46 ROC,0.08328346740781734
28114,The 46 ROC,0.08328346740781734
28115,The 46 ROC,0.08328346740781734
28116,The 46 ROC,0.08328346740781734
28117,The 46 ROC,0.08328346740781734
28118,The 46 ROC,0.08328346740781734
28119,The 46 ROC,0.08328346740781734
28120,The 46 ROC,0.09090491180409566
28121,The 46 ROC,0.09090491180409566
28122,The 46 ROC,0.09090491180409566
28123,The 46 ROC,0.09090491180409566
28124,The 46 ROC,0.09090491180409566
28125,The 46 ROC,0.09090491180409566
28126,The 46 ROC,0.09090491180409566
28127,The 46 ROC,0.09090491180409566
28128,The 46 ROC,0.09090491180409566
28129,The 46 ROC,0.09090491180409566
28130,The 46 ROC,0.09090491180409566
28131,The 46 ROC,0.09090491180409566
28132,The 46 ROC,0.09090491180409566
28133,The 46 ROC,0.09090491180409566
28134,The 46 ROC,0.09090491180409566
28135,The 46 ROC,0.09090491180409566
28136,The 46 ROC,0.09090491180409566
28137,The 46 ROC,0.09090491180409566
28138,The 46 ROC,0.09090491180409566
28139,The 46 ROC,0.09090491180409566
28140,The 46 ROC,0.09090491180409566
28141,The 46 ROC,0.09090491180409566
28142,The 46 ROC,0.09090491180409566
28143,The 46 ROC,0.09090491180409566
28144,The 46 ROC,0.09090491180409566
28145,The 46 ROC,0.09090491180409566
28146,The 46 ROC,0.09090491180409566
28147,The 46 ROC,0.09090491180409566
28148,The 46 ROC,0.09090491180409566
28149,The 46 ROC,0.09090491180409566
28150,The 46 ROC,0.09090491180409566
28151,The 46 ROC,0.09090491180409566
28152,The 46 ROC,0.09090491180409566
28153,The 46 ROC,0.09090491180409566
28154,The 46 ROC,0.09090491180409566
28155,The 46 ROC,0.09090491180409566
28156,The 46 ROC,0.09090491180409566
28157,The 46 ROC,0.09090491180409566
28158,The 46 ROC,0.09090491180409566
28159,The 46 ROC,0.09090491180409566
28160,The 46 ROC,0.09090491180409566
28161,The 46 ROC,0.09090491180409566
28162,The 46 ROC,0.09090491180409566
28163,The 46 ROC,0.09090491180409566
28164,The 46 ROC,0.09090491180409566
28165,The 46 ROC,0.09090491180409566
28166,The 46 ROC,0.09090491180409566
28167,The 46 ROC,0.09090491180409566
28168,The 46 ROC,0.09090491180409566
28169,The 46 ROC,0.09090491180409566
28170,The 46 ROC,0.09090491180409566
28171,The 46 ROC,0.09090491180409566
28172,The 46 ROC,0.09090491180409566
28173,The 46 ROC,0.09090491180409566
28174,The 46 ROC,0.09090491180409566
28175,The 46 ROC,0.09090491180409566
28176,The 46 ROC,0.09090491180409566
28177,The 46 ROC,0.09090491180409566
28178,The 46 ROC,0.09090491180409566
28179,The 46 ROC,0.09090491180409566
28180,The 46 ROC,0.09090491180409566
28181,The 46 ROC,0.09090491180409566
28182,The 46 ROC,0.09090491180409566
28183,The 46 ROC,0.09090491180409566
28184,The 46 ROC,0.09090491180409566
28185,The 46 ROC,0.09090491180409566
28186,The 46 ROC,0.09090491180409566
28187,The 46 ROC,0.09090491180409566
28188,The 46 ROC,0.09090491180409566
28189,The 46 ROC,0.09090491180409566
28190,The 46 ROC,0.09090491180409566
28191,The 46 ROC,0.09090491180409566
28192,The 46 ROC,0.09090491180409566
28193,The 46 ROC,0.09090491180409566
28194,The 46 ROC,0.09090491180409566
28195,The 46 ROC,0.09090491180409566
28196,The 46 ROC,0.09090491180409566
28197,The 46 ROC,0.09090491180409566
28198,The 46 ROC,0.09090491180409566
28199,The 46 ROC,0.09090491180409566
28200,The 46 ROC,0.09090491180409566
28201,The 46 ROC,0.09090491180409566
28202,The 46 ROC,0.09090491180409566
28203,The 46 ROC,0.09090491180409566
28204,The 46 ROC,0.09090491180409566
28205,The 46 ROC,0.09090491180409566
28206,The 46 ROC,0.09090491180409566
28207,The 46 ROC,0.09090491180409566
28208,The 46 ROC,0.09090491180409566
28209,The 46 ROC,0.09090491180409566
28210,The 46 ROC,0.09090491180409566
28211,The 46 ROC,0.09090491180409566
28212,The 46 ROC,0.09090491180409566
28213,The 46 ROC,0.09090491180409566
28214,The 46 ROC,0.09090491180409566
28215,The 46 ROC,0.09090491180409566
28216,The 46 ROC,0.09090491180409566
28217,The 46 ROC,0.09090491180409566
28218,The 46 ROC,0.09090491180409566
28219,The 46 ROC,0.09090491180409566
28220,The 46 ROC,0.09090491180409566
28221,The 46 ROC,0.09090491180409566
28222,The 46 ROC,0.09090491180409566
28223,The 46 ROC,0.09090491180409566
28224,The 46 ROC,0.09090491180409566
28225,The 46 ROC,0.09090491180409566
28226,The 46 ROC,0.09090491180409566
28227,The 46 ROC,0.09090491180409566
28228,The 46 ROC,0.09090491180409566
28229,The 46 ROC,0.09090491180409566
28230,The 46 ROC,0.09090491180409566
28231,The 46 ROC,0.09090491180409566
28232,The 46 ROC,0.09090491180409566
28233,The 46 ROC,0.09090491180409566
28234,The 46 ROC,0.09090491180409566
28235,The 46 ROC,0.09090491180409566
28236,The 46 ROC,0.09090491180409566
28237,The 46 ROC,0.09090491180409566
28238,The 46 ROC,0.09090491180409566
28239,The 46 ROC,0.09090491180409566
28240,The 46 ROC,0.09090491180409566
28241,The 46 ROC,0.09090491180409566
28242,The 46 ROC,0.09090491180409566
28243,The 46 ROC,0.09090491180409566
28244,The 46 ROC,0.09090491180409566
28245,The 46 ROC,0.09090491180409566
28246,The 46 ROC,0.09090491180409566
28247,The 46 ROC,0.09090491180409566
28248,The 46 ROC,0.09090491180409566
28249,The 46 ROC,0.09090491180409566
28250,The 46 ROC,0.09090491180409566
28251,The 46 ROC,0.09090491180409566
28252,The 46 ROC,0.09090491180409566
28253,The 46 ROC,0.09090491180409566
28254,The 46 ROC,0.09090491180409566
28255,The 46 ROC,0.09090491180409566
28256,The 46 ROC,0.09090491180409566
28257,The 46 ROC,0.09090491180409566
28258,The 46 ROC,0.09090491180409566
28259,The 46 ROC,0.09090491180409566
28260,The 46 ROC,0.09090491180409566
28261,The 46 ROC,0.09090491180409566
28262,The 46 ROC,0.09090491180409566
28263,The 46 ROC,0.09090491180409566
28264,The 46 ROC,0.09090491180409566
28265,The 46 ROC,0.09090491180409566
28266,The 46 ROC,0.09090491180409566
28267,The 46 ROC,0.09090491180409566
28268,The 46 ROC,0.09090491180409566
28269,The 46 ROC,0.09090491180409566
28270,The 46 ROC,0.09090491180409566
28271,The 46 ROC,0.09090491180409566
28272,The 46 ROC,0.09090491180409566
28273,The 46 ROC,0.09090491180409566
28274,The 46 ROC,0.09090491180409566
28275,The 46 ROC,0.09090491180409566
28276,The 46 ROC,0.09090491180409566
28277,The 46 ROC,0.09090491180409566
28278,The 46 ROC,0.09090491180409566
28279,The 46 ROC,0.09090491180409566
28280,The 46 ROC,0.09090491180409566
28281,The 46 ROC,0.09090491180409566
28282,The 46 ROC,0.09090491180409566
28283,The 46 ROC,0.09090491180409566
28284,The 46 ROC,0.09090491180409566
28285,The 46 ROC,0.09090491180409566
28286,The 46 ROC,0.09090491180409566
28287,The 46 ROC,0.09090491180409566
28288,The 46 ROC,0.09090491180409566
28289,The 46 ROC,0.09090491180409566
28290,The 46 ROC,0.09090491180409566
28291,The 46 ROC,0.09090491180409566
28292,The 46 ROC,0.09090491180409566
28293,The 46 ROC,0.09090491180409566
28294,The 46 ROC,0.09090491180409566
28295,The 46 ROC,0.09090491180409566
28296,The 46 ROC,0.09090491180409566
28297,The 46 ROC,0.09090491180409566
28298,The 46 ROC,0.09090491180409566
28299,The 46 ROC,0.09090491180409566
28300,The 46 ROC,0.09090491180409566
28301,The 46 ROC,0.09090491180409566
28302,The 46 ROC,0.09090491180409566
28303,The 46 ROC,0.09090491180409566
28304,The 46 ROC,0.09090491180409566
28305,The 46 ROC,0.09090491180409566
28306,The 46 ROC,0.09090491180409566
28307,The 46 ROC,0.09090491180409566
28308,The 46 ROC,0.09090491180409566
28309,The 46 ROC,0.09090491180409566
28310,The 46 ROC,0.09090491180409566
28311,The 46 ROC,0.09090491180409566
28312,The 46 ROC,0.09090491180409566
28313,The 46 ROC,0.09090491180409566
28314,The 46 ROC,0.09090491180409566
28315,The 46 ROC,0.09090491180409566
28316,The 46 ROC,0.09090491180409566
28317,The 46 ROC,0.09090491180409566
28318,The 46 ROC,0.09090491180409566
28319,The 46 ROC,0.09090491180409566
28320,The 46 ROC,0.09090491180409566
28321,The 46 ROC,0.09090491180409566
28322,The 46 ROC,0.09090491180409566
28323,The 46 ROC,0.09090491180409566
28324,The 46 ROC,0.09090491180409566
28325,The 46 ROC,0.09090491180409566
28326,The 46 ROC,0.09090491180409566
28327,The 46 ROC,0.09090491180409566
28328,The 46 ROC,0.09090491180409566
28329,The 46 ROC,0.09090491180409566
28330,The 46 ROC,0.09090491180409566
28331,The 46 ROC,0.09090491180409566
28332,The 46 ROC,0.09090491180409566
28333,The 46 ROC,0.09090491180409566
28334,The 46 ROC,0.09090491180409566
28335,The 46 ROC,0.09090491180409566
28336,The 46 ROC,0.09090491180409566
28337,The 46 ROC,0.09090491180409566
28338,The 46 ROC,0.09090491180409566
28339,The 46 ROC,0.09090491180409566
28340,The 46 ROC,0.09090491180409566
28341,The 46 ROC,0.09090491180409566
28342,The 46 ROC,0.09090491180409566
28343,The 46 ROC,0.09090491180409566
28344,The 46 ROC,0.09090491180409566
28345,The 46 ROC,0.09090491180409566
28346,The 46 ROC,0.09090491180409566
28347,The 46 ROC,0.09090491180409566
28348,The 46 ROC,0.09090491180409566
28349,The 46 ROC,0.09090491180409566
28350,The 46 ROC,0.09090491180409566
28351,The 46 ROC,0.09090491180409566
28352,The 46 ROC,0.09090491180409566
28353,The 46 ROC,0.09090491180409566
28354,The 46 ROC,0.09090491180409566
28355,The 46 ROC,0.09090491180409566
28356,The 46 ROC,0.09090491180409566
28357,The 46 ROC,0.09090491180409566
28358,The 46 ROC,0.09090491180409566
28359,The 46 ROC,0.09090491180409566
28360,The 46 ROC,0.09090491180409566
28361,The 46 ROC,0.09090491180409566
28362,The 46 ROC,0.09090491180409566
28363,The 46 ROC,0.09090491180409566
28364,The 46 ROC,0.09090491180409566
28365,The 46 ROC,0.09090491180409566
28366,The 46 ROC,0.09090491180409566
28367,The 46 ROC,0.09090491180409566
28368,The 46 ROC,0.09090491180409566
28369,The 46 ROC,0.09090491180409566
28370,The 46 ROC,0.09090491180409566
28371,The 46 ROC,0.09090491180409566
28372,The 46 ROC,0.09090491180409566
28373,The 46 ROC,0.09090491180409566
28374,The 46 ROC,0.09090491180409566
28375,The 46 ROC,0.09090491180409566
28376,The 46 ROC,0.09090491180409566
28377,The 46 ROC,0.09090491180409566
28378,The 46 ROC,0.09090491180409566
28379,The 46 ROC,0.09090491180409566
28380,The 46 ROC,0.09090491180409566
28381,The 46 ROC,0.09090491180409566
28382,The 46 ROC,0.09090491180409566
28383,The 46 ROC,0.09090491180409566
28384,The 46 ROC,0.09090491180409566
28385,The 46 ROC,0.09090491180409566
28386,The 46 ROC,0.09090491180409566
28387,The 46 ROC,0.09090491180409566
28388,The 46 ROC,0.09090491180409566
28389,The 46 ROC,0.09090491180409566
28390,The 46 ROC,0.09090491180409566
28391,The 46 ROC,0.09090491180409566
28392,The 46 ROC,0.09090491180409566
28393,The 46 ROC,0.09090491180409566
28394,The 46 ROC,0.09090491180409566
28395,The 46 ROC,0.09090491180409566
28396,The 46 ROC,0.09090491180409566
28397,The 46 ROC,0.09090491180409566
28398,The 46 ROC,0.09090491180409566
28399,The 46 ROC,0.09090491180409566
28400,The 46 ROC,0.09090491180409566
28401,The 46 ROC,0.09090491180409566
28402,The 46 ROC,0.09090491180409566
28403,The 46 ROC,0.09090491180409566
